"investor_id","investor_name","investor_rnk","stock_rnk","market","stock_code","stock_name","sector_name","stock_date","invest_amt","netbid_trdvol"
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-10-25,1.37089500000000000000,1422
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-10-28,10.7538150000000000,11022
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-10-29,2.2676990000000000,2279
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-10-30,9.4107830000000000,9663
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-10-31,41.9328940000000000,42156
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-01,11.1925640000000000,11200
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-04,30.5691570000000000,30627
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-05,9.4544680000000000,9519
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-06,-6.2515530000000000,-6400
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-07,27.4232390000000000,27048
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-08,13.0556450000000000,12972
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-11,2.1569770000000000,2178
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-12,-2.8523290000000000,-2916
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-13,-1.07971400000000000000,-1120
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-14,9.2158510000000000,9391
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-15,1.32251600000000000000,1360
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-18,5.1870570000000000,5137
"7050",기관합계,63,63,KOSPI,"271560",오리온,기타 식품 제조업,2024-11-19,12.3359900000000000,12589
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-10-23,-2.2575450000000000,-626
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-10-24,16.2703750000000000,4230
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-10-25,1.34674500000000000000,375
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-10-28,9.7593350000000000,2488
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-10-29,6.1566600000000000,1558
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-10-30,-9.2225500000000000,-2559
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-10-31,29.8745900000000000,7503
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-01,15.8836850000000000,3982
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-04,21.2739150000000000,5254
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-05,12.9030650000000000,3048
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-06,18.2939750000000000,4079
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-07,18.3304400000000000,4042
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-08,24.5808150000000000,5477
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-11,10.2402850000000000,2255
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-12,0.37944000000000000000,-60
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-13,0.21451000000000000000,60
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-14,-3.6604400000000000,-844
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-15,3.9815100000000000,931
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-18,1.90028500000000000000,454
"7050",기관합계,64,64,KOSPI,"000670",영풍,"1차 비철금속 제조업",2024-11-19,-1.24592500000000000000,-318
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-10-23,21.6737610000000000,17413
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-10-24,-1.09387400000000000000,-893
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-10-25,-63.4023770000000000,-53413
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-10-28,78.2045940000000000,65237
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-10-29,22.0971460000000000,18389
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-10-30,35.9223110000000000,29666
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-10-31,-0.17580700000000000000,-232
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-01,-134.0879700000000000,-110404
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-04,72.1701910000000000,57653
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-05,12.9753830000000000,10201
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-06,5.5955780000000000,4525
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-07,59.7634170000000000,47965
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-08,2.0418180000000000,1627
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-11,-17.7691060000000000,-15036
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-12,-11.4487940000000000,-10342
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-13,65.2668680000000000,57962
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-14,11.9471760000000000,10834
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-15,26.4541880000000000,23790
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-18,-1.05799400000000000000,-1089
"7050",기관합계,65,65,KOSPI,"090430",아모레퍼시픽,기타 화학제품 제조업,2024-11-19,-10.5599690000000000,-9620
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-10-23,6.3374320000000000,11460
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-10-24,8.5797380000000000,16394
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-10-25,-25.8259865000000000,-51651
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-10-28,-6.6126630000000000,-13134
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-10-29,-23.6271600000000000,-47561
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-10-30,8.9384270000000000,17295
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-10-31,0.67418100000000000000,1318
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-01,-9.1561290000000000,-17865
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-04,-1.44568600000000000000,-2970
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-05,-9.3995505000000000,-18998
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-06,6.1776780000000000,11667
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-07,-2.5943210000000000,-4671
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-08,6.4150040000000000,11202
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-11,16.6421860000000000,26992
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-12,63.3059300000000000,99680
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-13,11.7707230000000000,19759
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-14,45.6956540000000000,74910
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-15,74.6632160000000000,115514
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-18,4.2913240000000000,6722
"7050",기관합계,66,66,KOSPI,"267270",HD현대건설기계,일반 목적용 기계 제조업,2024-11-19,-4.2905430000000000,-7285
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-10-23,12.2280100000000000,4041
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-10-24,-3.9883000000000000,-1350
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-10-25,15.2587650000000000,5104
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-10-28,38.3929850000000000,12428
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-10-29,0.97798000000000000000,323
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-10-30,3.4864100000000000,1160
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-10-31,24.2193100000000000,7882
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-01,-2.0967200000000000,-699
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-04,0.62286000000000000000,202
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-05,25.4160700000000000,8137
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-06,46.0684650000000000,14569
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-07,35.4587250000000000,11233
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-08,17.1234150000000000,5444
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-11,-8.9662200000000000,-3220
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-12,-8.6231950000000000,-3025
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-13,-11.6468900000000000,-4174
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-14,-9.1877400000000000,-3372
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-15,0.41904500000000000000,135
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-18,1.12952000000000000000,381
"7050",기관합계,67,67,KOSPI,"298020",효성티앤씨,화학섬유 제조업,2024-11-19,-9.3167950000000000,-3342
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-10-23,21.4681570000000000,11797
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-10-24,-9.0590970000000000,-4973
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-10-25,18.4172980000000000,10141
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-10-28,17.4066130000000000,9470
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-10-29,6.9218820000000000,3907
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-10-30,-2.5801780000000000,-1447
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-10-31,1.97869800000000000000,998
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-01,23.8691690000000000,15057
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-04,25.8120080000000000,14107
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-05,-1.30557400000000000000,-760
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-07,-11.4332100000000000,-7333
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-08,-0.64437200000000000000,-436
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-11,-13.0463450000000000,-8532
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-12,2.5117800000000000,1670
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-13,21.1117370000000000,14902
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-14,25.5624560000000000,18437
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-15,28.6805930000000000,22069
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-18,1.24204700000000000000,924
"7050",기관합계,68,68,KOSDAQ,"348370",엔켐,기초 화학물질 제조업,2024-11-19,8.0711930000000000,5909
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-10-23,-0.01283000000000000000,15
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-10-24,1.64638900000000000000,1789
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-10-25,-2.5919380000000000,-2869
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-10-28,-22.7343890000000000,-27037
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-10-29,4.9456870000000000,5695
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-10-30,-9.6896280000000000,-11451
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-10-31,-1.36547500000000000000,-1637
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-01,-3.6733830000000000,-4220
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-04,19.0890800000000000,22141
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-05,-5.3927270000000000,-6377
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-06,12.5240450000000000,14109
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-07,9.1256140000000000,10412
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-08,-0.19781300000000000000,-207
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-11,4.8375130000000000,5614
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-12,10.9292000000000000,11883
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-13,46.1703840000000000,51314
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-14,64.8932920000000000,72352
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-15,33.3087280000000000,35878
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-18,-6.8284580000000000,-7781
"7050",기관합계,69,69,KOSPI,"009450",경동나비엔,가정용 기기 제조업,2024-11-19,-2.7663310000000000,-3404
"7050",기관합계,70,70,KOSPI,"241590",화승엔터프라이즈,신발 및 신발 부분품 제조업,2024-10-23,6.1024978000000000,69754
"7050",기관합계,70,70,KOSPI,"241590",화승엔터프라이즈,신발 및 신발 부분품 제조업,2024-10-24,1.74638710000000000000,20198
"7050",기관합계,70,70,KOSPI,"241590",화승엔터프라이즈,신발 및 신발 부분품 제조업,2024-10-25,3.2492020000000000,37210
"7050",기관합계,70,70,KOSPI,"241590",화승엔터프라이즈,신발 및 신발 부분품 제조업,2024-10-28,9.0000790000000000,97321
"7050",기관합계,70,70,KOSPI,"241590",화승엔터프라이즈,신발 및 신발 부분품 제조업,2024-10-29,2.0869929000000000,23229
"7050",기관합계,70,70,KOSPI,"241590",화승엔터프라이즈,신발 및 신발 부분품 제조업,2024-10-30,12.6943861000000000,135141
